# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Wed Oct 31 09:45:07 CET 2018
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Attention: photometry includes extinction of Av=0.9
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.9811e+06 yr
#	Includes interstellar extinction of Av = 0.9000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP	int_IMF	stage
	0.015200	8.5000	1.40793550	1.4079	0.6060	3.8428	4.3039	3.255	3.954	4.303	3.444	3.21809220	1
	0.015200	8.5000	1.45000005	1.4500	0.6648	3.8516	4.2930	3.108	3.814	4.148	3.322	3.22335362	1
	0.015200	8.5000	1.50000000	1.5000	0.7327	3.8637	4.2883	2.938	3.656	3.968	3.187	3.22917390	1
	0.015200	8.5000	1.54999995	1.5500	0.7982	3.8768	4.2894	2.774	3.507	3.797	3.063	3.23456979	1
	0.015200	8.5000	1.60000002	1.6000	0.8608	3.8895	4.2914	2.618	3.365	3.635	2.948	3.23958373	1
	0.015200	8.5000	1.64999998	1.6500	0.9208	3.9014	4.2921	2.468	3.232	3.483	2.840	3.24424219	1
	0.015200	8.5000	1.66249287	1.6625	0.9353	3.9041	4.2919	2.432	3.200	3.446	2.814	3.24535418	1
	0.015200	8.5000	1.70000005	1.7000	0.9783	3.9122	4.2908	2.324	3.107	3.340	2.738	3.24857616	1
	0.015200	8.5000	1.75000000	1.7500	1.0335	3.9219	4.2873	2.186	2.989	3.207	2.641	3.25261688	1
	0.015200	8.5000	1.78170800	1.7817	1.0673	3.9277	4.2842	2.102	2.918	3.127	2.581	3.25504017	1
	0.015200	8.5000	1.79999995	1.8000	1.0866	3.9309	4.2821	2.053	2.877	3.082	2.547	3.25639176	1
	0.015200	8.5000	1.85000002	1.8500	1.1383	3.9392	4.2759	1.924	2.771	2.964	2.456	3.25992513	1
	0.015200	8.5000	1.87524307	1.8752	1.1638	3.9432	4.2721	1.860	2.720	2.908	2.411	3.26162410	1
	0.015200	8.5000	1.89999998	1.9000	1.1886	3.9470	4.2681	1.798	2.670	2.854	2.367	3.26323819	1
	0.015200	8.5000	1.95000005	1.9500	1.2379	3.9544	4.2597	1.675	2.573	2.749	2.280	3.26635003	1
	0.015200	8.5000	1.99632132	1.9963	1.2827	3.9608	4.2507	1.563	2.484	2.654	2.201	3.26906800	1
	0.015200	8.5000	2.00000000	2.0000	1.2862	3.9613	4.2499	1.554	2.477	2.646	2.195	3.26927757	1
	0.015200	8.5000	2.04999995	2.0500	1.3340	3.9680	4.2397	1.435	2.385	2.548	2.111	3.27203131	1
	0.015200	8.5000	2.07540107	2.0754	1.3579	3.9713	4.2343	1.375	2.339	2.499	2.069	3.27336717	1
	0.015200	8.5000	2.09999990	2.1000	1.3810	3.9743	4.2285	1.318	2.295	2.452	2.028	3.27462268	1
	0.015200	8.5000	2.15000010	2.1500	1.4271	3.9802	4.2163	1.202	2.205	2.357	1.946	3.27706480	1
	0.015200	8.5000	2.18523264	2.1852	1.4592	3.9843	4.2075	1.122	2.144	2.292	1.888	3.27870250	1
	0.015200	8.5000	2.20000005	2.2000	1.4726	3.9860	4.2037	1.089	2.118	2.265	1.864	3.27936959	1
	0.015200	8.5000	2.23981047	2.2398	1.5083	3.9903	4.1930	0.999	2.048	2.192	1.799	3.28111339	1
	0.015200	8.5000	2.25000000	2.2500	1.5174	3.9914	4.1902	0.977	2.031	2.174	1.783	3.28154731	1
	0.015200	8.5000	2.25683069	2.2568	1.5235	3.9921	4.1883	0.961	2.019	2.162	1.772	3.28183556	1
	0.015200	8.5000	2.29999995	2.3000	1.5617	3.9965	4.1759	0.866	1.944	2.084	1.701	3.28360772	1
	0.015200	8.5000	2.31321239	2.3132	1.5733	3.9978	4.1720	0.837	1.922	2.060	1.680	3.28413367	1
	0.015200	8.5000	2.38975620	2.3898	1.6401	4.0050	4.1481	0.670	1.789	1.923	1.553	3.28703904	1
	0.015200	8.5000	2.40000010	2.4000	1.6490	4.0059	4.1448	0.648	1.771	1.905	1.537	3.28741050	1
	0.015200	8.5000	2.40221953	2.4022	1.6509	4.0061	4.1441	0.643	1.768	1.901	1.533	3.28749037	1
	0.015200	8.5000	2.47248316	2.4725	1.7114	4.0120	4.1199	0.492	1.645	1.775	1.415	3.28992939	1
	0.015200	8.5000	2.53306317	2.5331	1.7634	4.0165	4.0963	0.362	1.537	1.664	1.310	3.29189730	1
	0.015200	8.5000	2.59999990	2.6000	1.8205	4.0208	4.0678	0.219	1.416	1.540	1.192	3.29393530	1
	0.015200	8.5000	2.67354083	2.6735	1.8826	4.0244	4.0321	0.063	1.278	1.400	1.057	3.29602265	1
	0.015200	8.5000	2.73559976	2.7356	1.9353	4.0264	3.9972	-0.068	1.156	1.277	0.936	3.29767132	1
	0.015200	8.5000	2.79139447	2.7914	1.9832	4.0270	3.9607	-0.188	1.039	1.160	0.820	3.29907250	1
	0.015200	8.5000	2.79999995	2.8000	1.9906	4.0271	3.9548	-0.207	1.021	1.141	0.802	3.29928207	1
	0.015200	8.5000	2.81719279	2.8172	2.0053	4.0271	3.9430	-0.243	0.984	1.105	0.765	3.29969621	1
	0.015200	8.5000	2.87923765	2.8792	2.0581	4.0261	3.8958	-0.375	0.847	0.968	0.627	3.30113673	1
	0.015200	8.5000	2.92703104	2.9270	2.0990	4.0239	3.8529	-0.477	0.733	0.855	0.512	3.30219245	1
	0.015200	8.5000	2.97048569	2.9705	2.1365	4.0204	3.8079	-0.571	0.621	0.745	0.399	3.30311418	1
	0.015200	8.5000	3.00000000	3.0000	2.1619	4.0172	3.7742	-0.635	0.542	0.668	0.318	3.30372047	1
	0.015200	8.5000	3.03433537	3.0343	2.1910	4.0129	3.7326	-0.708	0.448	0.576	0.220	3.30440664	1
	0.015200	8.5000	3.06965923	3.0697	2.2212	4.0063	3.6811	-0.783	0.340	0.472	0.108	3.30509186	1
	0.015200	8.5000	3.10116982	3.1012	2.2482	3.9989	3.6288	-0.850	0.237	0.373	0.000	3.30568576	1
	0.015200	8.5000	3.13046622	3.1305	2.2733	3.9910	3.5763	-0.913	0.137	0.277	-0.106	3.30622435	1
	0.015200	8.5000	3.15529895	3.1553	2.2950	3.9831	3.5263	-0.968	0.046	0.191	-0.203	3.30667043	1
	0.015200	8.5000	3.17940354	3.1794	2.3191	3.9758	3.4764	-1.028	-0.047	0.103	-0.303	3.30709481	1
	0.015200	8.5000	3.19741845	3.1974	2.3392	3.9716	3.4421	-1.078	-0.116	0.037	-0.375	3.30740643	1
	0.015200	8.5000	3.20000005	3.2000	2.3454	3.9738	3.4449	-1.094	-0.122	0.030	-0.379	3.30745077	1
	0.015200	8.5000	3.21044040	3.2104	2.3706	3.9826	3.4564	-1.157	-0.145	0.000	-0.394	3.30762863	1
	0.015200	8.5000	3.21342540	3.2134	2.3883	3.9932	3.4814	-1.201	-0.141	-0.002	-0.381	3.30767918	1
	0.015200	8.5000	3.21485519	3.2149	2.4060	4.0042	3.5080	-1.245	-0.133	-0.001	-0.365	3.30770350	1
	0.015200	8.5000	3.21559668	3.2156	2.4243	4.0147	3.5319	-1.291	-0.128	-0.001	-0.353	3.30771589	1
	0.015200	8.5000	3.21602869	3.2160	2.4451	4.0250	3.5523	-1.343	-0.129	-0.008	-0.349	3.30772328	1
	0.015200	8.5000	3.21631050	3.2163	2.4656	4.0342	3.5687	-1.394	-0.135	-0.018	-0.349	3.30772805	1
	0.015200	8.5000	3.21644807	3.2164	2.4727	4.0381	3.5770	-1.412	-0.133	-0.018	-0.345	3.30773044	2
	0.015200	8.5000	3.21655679	3.2166	2.4483	4.0329	3.5806	-1.351	-0.098	0.019	-0.313	3.30773211	2
	0.015200	8.5000	3.21664762	3.2166	2.4214	4.0243	3.5734	-1.283	-0.073	0.048	-0.293	3.30773377	2
	0.015200	8.5000	3.21672773	3.2167	2.4055	4.0152	3.5529	-1.244	-0.078	0.048	-0.303	3.30773497	2
	0.015200	8.5000	3.21683550	3.2168	2.4019	4.0036	3.5100	-1.235	-0.125	0.007	-0.358	3.30773687	2
	0.015200	8.5000	3.21696019	3.2170	2.4118	3.9920	3.4538	-1.260	-0.205	-0.066	-0.446	3.30773902	2
	0.015200	8.5000	3.21710229	3.2171	2.4240	3.9803	3.3947	-1.290	-0.290	-0.143	-0.540	3.30774140	2
	0.015200	8.5000	3.21725821	3.2173	2.4325	3.9685	3.3389	-1.311	-0.363	-0.208	-0.625	3.30774403	2
	0.015200	8.5000	3.21742463	3.2174	2.4373	3.9566	3.2867	-1.323	-0.425	-0.260	-0.698	3.30774689	2
	0.015200	8.5000	3.21760011	3.2176	2.4393	3.9447	3.2370	-1.328	-0.476	-0.301	-0.763	3.30774975	2
	0.015200	8.5000	3.21778131	3.2178	2.4393	3.9327	3.1891	-1.328	-0.517	-0.330	-0.820	3.30775285	2
	0.015200	8.5000	3.21796513	3.2180	2.4375	3.9207	3.1427	-1.324	-0.547	-0.347	-0.868	3.30775595	2
	0.015200	8.5000	3.21814919	3.2181	2.4344	3.9086	3.0975	-1.316	-0.568	-0.353	-0.911	3.30775905	2
	0.015200	8.5000	3.21833038	3.2183	2.4301	3.8964	3.0533	-1.305	-0.582	-0.349	-0.947	3.30776215	2
	0.015200	8.5000	3.21850681	3.2185	2.4248	3.8843	3.0099	-1.292	-0.589	-0.336	-0.980	3.30776501	2
	0.015200	8.5000	3.21867681	3.2187	2.4185	3.8721	2.9674	-1.276	-0.589	-0.315	-1.008	3.30776787	2
	0.015200	8.5000	3.21883917	3.2188	2.4115	3.8598	2.9255	-1.259	-0.585	-0.288	-1.032	3.30777073	2
	0.015200	8.5000	3.21899366	3.2190	2.4037	3.8476	2.8843	-1.239	-0.576	-0.255	-1.049	3.30777335	2
	0.015200	8.5000	3.21914005	3.2191	2.3953	3.8353	2.8437	-1.218	-0.562	-0.218	-1.062	3.30777574	2
	0.015200	8.5000	3.21927857	3.2193	2.3862	3.8231	2.8038	-1.196	-0.545	-0.177	-1.071	3.30777812	2
	0.015200	8.5000	3.21940947	3.2194	2.3766	3.8108	2.7645	-1.171	-0.525	-0.131	-1.077	3.30778027	2
	0.015200	8.5000	3.21953368	3.2195	2.3663	3.7987	2.7262	-1.146	-0.501	-0.082	-1.078	3.30778241	2
	0.015200	8.5000	3.21965218	3.2197	2.3554	3.7868	2.6898	-1.118	-0.475	-0.026	-1.081	3.30778432	2
	0.015200	8.5000	3.21976948	3.2198	2.3433	3.7754	2.6561	-1.088	-0.443	0.035	-1.077	3.30778646	2
	0.015200	8.5000	3.21989608	3.2199	2.3287	3.7641	2.6257	-1.052	-0.401	0.104	-1.057	3.30778861	2
	0.015200	8.5000	3.22003913	3.2200	2.3100	3.7533	2.6010	-1.005	-0.347	0.182	-1.021	3.30779099	2
	0.015200	8.5000	3.22022963	3.2202	2.2811	3.7419	2.5845	-0.933	-0.264	0.290	-0.958	3.30779409	2
	0.015200	8.5000	3.22039247	3.2204	2.2532	3.7333	2.5781	-0.863	-0.185	0.390	-0.893	3.30779696	2
	0.015200	8.5000	3.22055888	3.2206	2.2227	3.7255	2.5771	-0.787	-0.099	0.494	-0.821	3.30779958	2
	0.015200	8.5000	3.22072244	3.2207	2.1942	3.7184	2.5772	-0.716	-0.018	0.593	-0.752	3.30780244	2
	0.015200	8.5000	3.22090912	3.2209	2.1700	3.7105	2.5699	-0.655	0.055	0.686	-0.692	3.30780554	2
	0.015200	8.5000	3.22105289	3.2211	2.1613	3.7046	2.5552	-0.633	0.088	0.734	-0.670	3.30780792	3
	0.015200	8.5000	3.22119880	3.2212	2.1690	3.6988	2.5242	-0.653	0.080	0.741	-0.688	3.30781031	3
	0.015200	8.5000	3.22141695	3.2214	2.2016	3.6907	2.4595	-0.734	0.016	0.699	-0.766	3.30781412	3
	0.015200	8.5000	3.22160959	3.2216	2.2428	3.6846	2.3937	-0.837	-0.072	0.630	-0.866	3.30781722	3
	0.015200	8.5000	3.22178745	3.2218	2.2801	3.6800	2.3380	-0.930	-0.154	0.563	-0.957	3.30782032	3
	0.015200	8.5000	3.22200990	3.2220	2.3199	3.6755	2.2802	-1.030	-0.241	0.491	-1.052	3.30782413	3
	0.015200	8.5000	3.22227645	3.2223	2.3600	3.6713	2.2234	-1.130	-0.329	0.416	-1.149	3.30782843	3
	0.015200	8.5000	3.22258711	3.2226	2.4027	3.6671	2.1638	-1.237	-0.422	0.337	-1.252	3.30783367	3
	0.015200	8.5000	3.22263145	3.2226	2.4087	3.6665	2.1555	-1.252	-0.436	0.326	-1.266	3.30783439	3
	0.015200	8.5000	3.22290230	3.2229	2.4453	3.6631	2.1055	-1.343	-0.516	0.257	-1.354	3.30783916	3
	0.015200	8.5000	3.22321391	3.2232	2.4880	3.6592	2.0472	-1.450	-0.610	0.177	-1.456	3.30784440	3
	0.015200	8.5000	3.22352552	3.2235	2.5313	3.6555	1.9890	-1.558	-0.705	0.097	-1.559	3.30784941	3
	0.015200	8.5000	3.22383690	3.2238	2.5744	3.6519	1.9314	-1.666	-0.800	0.016	-1.661	3.30785465	3
	0.015200	8.5000	3.22414851	3.2241	2.6178	3.6484	1.8743	-1.775	-0.895	-0.065	-1.764	3.30785990	3
	0.015200	8.5000	3.22450447	3.2245	2.6684	3.6445	1.8083	-1.901	-1.006	-0.160	-1.884	3.30786586	3
	0.015200	8.5000	3.22485995	3.2249	2.7199	3.6405	1.7407	-2.030	-1.118	-0.256	-2.006	3.30787182	3
	0.015200	8.5000	3.22512674	3.2251	2.7592	3.6374	1.6888	-2.128	-1.203	-0.326	-2.097	3.30787635	3
	0.015200	8.5000	3.22539330	3.2254	2.7993	3.6343	1.6366	-2.228	-1.289	-0.399	-2.191	3.30788088	3
	0.015200	8.5000	3.22566628	3.2257	2.8409	3.6309	1.5812	-2.332	-1.378	-0.473	-2.287	3.30788541	3
	0.015200	8.5000	3.22597933	3.2260	2.8810	3.6276	1.5279	-2.432	-1.462	-0.542	-2.380	3.30789065	3
	0.015200	8.5000	3.22616410	3.2262	2.8899	3.6269	1.5163	-2.455	-1.481	-0.557	-2.400	3.30789375	4
	0.015200	8.5000	3.22773170	3.2277	2.8523	3.6303	1.5678	-2.361	-1.404	-0.496	-2.315	3.30791998	4
	0.015200	8.5000	3.22922873	3.2292	2.8096	3.6341	1.6257	-2.254	-1.314	-0.423	-2.216	3.30794501	4
	0.015200	8.5000	3.23050046	3.2305	2.7627	3.6381	1.6889	-2.137	-1.215	-0.341	-2.108	3.30796623	4
	0.015200	8.5000	3.23150158	3.2315	2.7193	3.6418	1.7474	-2.028	-1.122	-0.264	-2.007	3.30798292	4
	0.015200	8.5000	3.23246598	3.2325	2.6733	3.6458	1.8093	-1.913	-1.023	-0.182	-1.899	3.30799913	4
	0.015200	8.5000	3.23340034	3.2334	2.6276	3.6496	1.8705	-1.799	-0.924	-0.099	-1.791	3.30801463	4
	0.015200	8.5000	3.23424411	3.2342	2.5860	3.6532	1.9266	-1.695	-0.834	-0.022	-1.693	3.30802870	4
	0.015200	8.5000	3.23506904	3.2351	2.5466	3.6566	1.9797	-1.596	-0.747	0.050	-1.599	3.30804229	4
	0.015200	8.5000	3.23593783	3.2359	2.5080	3.6599	2.0317	-1.500	-0.663	0.122	-1.507	3.30805683	4
	0.015200	8.5000	3.23687696	3.2369	2.4705	3.6632	2.0825	-1.406	-0.580	0.194	-1.417	3.30807233	4
	0.015200	8.5000	3.23793650	3.2379	2.4336	3.6665	2.1329	-1.314	-0.498	0.264	-1.329	3.30808997	4
	0.015200	8.5000	3.23916125	3.2392	2.3976	3.6699	2.1823	-1.224	-0.419	0.331	-1.242	3.30811024	4
	0.015200	8.5000	3.24065304	3.2407	2.3624	3.6733	2.2315	-1.136	-0.341	0.398	-1.157	3.30813503	4
	0.015200	8.5000	3.24259615	3.2426	2.3285	3.6771	2.2807	-1.051	-0.267	0.460	-1.076	3.30816698	4
	0.015200	8.5000	3.24550843	3.2455	2.2974	3.6814	2.3296	-0.973	-0.201	0.512	-1.001	3.30821514	4
	0.015200	8.5000	3.25244594	3.2524	2.2691	3.6893	2.3902	-0.903	-0.150	0.539	-0.936	3.30832911	5
	0.015200	8.5000	3.29070330	3.2907	2.3240	3.6921	2.3517	-1.040	-0.294	0.388	-1.075	3.30894613	5
	0.015200	8.5000	3.32480836	3.3248	2.3755	3.6918	2.3034	-1.169	-0.423	0.261	-1.205	3.30947995	5
	0.015200	8.5000	3.35588050	3.3559	2.4214	3.6907	2.2573	-1.283	-0.535	0.152	-1.320	3.30995345	6
	0.015200	8.5000	3.39455891	3.3946	2.4681	3.6846	2.1911	-1.400	-0.637	0.069	-1.433	3.31052685	6
	0.015200	8.5000	3.40000010	3.4000	2.4745	3.6810	2.1712	-1.416	-0.644	0.072	-1.447	3.31060600	6
	0.015200	8.5000	3.40776730	3.4078	2.4833	3.6760	2.1430	-1.438	-0.652	0.080	-1.464	3.31071854	6
	0.015200	8.5000	3.41098499	3.4110	2.5211	3.6691	2.0784	-1.533	-0.726	0.028	-1.552	3.31076479	6
	0.015200	8.5000	3.41182494	3.4118	2.5681	3.6631	2.0073	-1.650	-0.824	-0.049	-1.662	3.31077695	6
	0.015200	8.5000	3.41205549	3.4121	2.6088	3.6586	1.9486	-1.752	-0.910	-0.119	-1.758	3.31078029	6
	0.015200	8.5000	3.41207480	3.4121	2.6144	3.6580	1.9404	-1.766	-0.922	-0.128	-1.772	3.31078053	7
	0.015200	8.5000	3.41216326	3.4122	2.6497	3.6547	1.8919	-1.854	-0.998	-0.191	-1.855	3.31078172	7
	0.015200	8.5000	3.41225696	3.4123	2.6876	3.6510	1.8395	-1.949	-1.080	-0.259	-1.944	3.31078315	7
	0.015200	8.5000	3.41250420	3.4125	2.6943	3.6506	1.8312	-1.966	-1.095	-0.273	-1.961	3.31078672	7
	0.015200	8.5000	3.41307783	3.4131	2.6536	3.6545	1.8876	-1.864	-1.007	-0.200	-1.864	3.31079507	7
	0.015200	8.5000	3.41440344	3.4144	2.6971	3.6502	1.8269	-1.973	-1.100	-0.276	-1.967	3.31081390	7
	0.015200	8.5000	3.41490602	3.4149	2.7344	3.6467	1.7758	-2.066	-1.180	-0.341	-2.054	3.31082129	7
	0.015200	8.5000	3.41539216	3.4154	2.7685	3.6436	1.7292	-2.151	-1.252	-0.401	-2.134	3.31082821	7
	0.015200	8.5000	3.41594648	3.4159	2.8037	3.6405	1.6817	-2.239	-1.328	-0.464	-2.216	3.31083608	7
	0.015200	8.5000	3.41658020	3.4166	2.8416	3.6371	1.6303	-2.334	-1.408	-0.529	-2.304	3.31084514	7
	0.015200	8.5000	3.41723537	3.4172	2.8814	3.6336	1.5765	-2.434	-1.492	-0.597	-2.395	3.31085467	7
	0.015200	8.5000	3.41785717	3.4179	2.9215	3.6301	1.5226	-2.534	-1.577	-0.667	-2.488	3.31086349	7
	0.015200	8.5000	3.41843677	3.4184	2.9614	3.6266	1.4687	-2.634	-1.659	-0.734	-2.578	3.31087184	7
	0.015200	8.5000	3.41897941	3.4190	3.0015	3.6231	1.4146	-2.734	-1.742	-0.801	-2.669	3.31087971	7
	0.015200	8.5000	3.41948485	3.4195	3.0420	3.6195	1.3599	-2.835	-1.826	-0.868	-2.761	3.31088686	7
	0.015200	8.5000	3.41994667	3.4199	3.0826	3.6160	1.3054	-2.937	-1.909	-0.932	-2.851	3.31089354	7
	0.015200	8.5000	3.42036700	3.4204	3.1235	3.6124	1.2500	-3.039	-1.991	-0.996	-2.941	3.31089950	7
	0.015200	8.5000	3.42074776	3.4207	3.1643	3.6088	1.1950	-3.141	-2.074	-1.060	-3.031	3.31090498	7
	0.015200	8.5000	3.42109561	3.4211	3.2049	3.6052	1.1402	-3.242	-2.153	-1.119	-3.119	3.31090975	7
	0.015200	8.5000	3.42141795	3.4214	3.2456	3.6016	1.0851	-3.344	-2.233	-1.178	-3.207	3.31091452	7
	0.015200	8.5000	3.42171669	3.4217	3.2863	3.5980	1.0298	-3.446	-2.312	-1.232	-3.293	3.31091881	7
	0.015200	8.5000	3.42199230	3.4220	3.3269	3.5942	0.9741	-3.547	-2.388	-1.279	-3.379	3.31092262	7
	0.015200	8.5000	3.42224741	3.4222	3.3677	3.5905	0.9188	-3.649	-2.466	-1.330	-3.467	3.31092620	7
	0.015200	8.5000	3.42248344	3.4225	3.4083	3.5868	0.8631	-3.751	-2.540	-1.370	-3.552	3.31092978	7
	0.015200	8.5000	3.42270327	3.4227	3.4492	3.5828	0.8065	-3.853	-2.613	-1.409	-3.636	3.31093287	7
	0.015200	8.5000	3.42290783	3.4229	3.4900	3.5789	0.7499	-3.955	-2.686	-1.446	-3.720	3.31093574	7
	0.015200	8.5000	3.42309880	3.4231	3.5309	3.5749	0.6930	-4.057	-2.754	-1.471	-3.801	3.31093836	7
	0.015200	8.5000	3.42327714	3.4233	3.5717	3.5708	0.6358	-4.159	-2.826	-1.496	-3.885	3.31094098	7
	0.015200	8.5000	3.42344451	3.4234	3.6127	3.5667	0.5784	-4.262	-2.892	-1.504	-3.965	3.31094337	7
	0.015200	8.5000	3.42360282	3.4236	3.6536	3.5623	0.5200	-4.364	-2.955	-1.503	-4.043	3.31094575	7
	0.015200	8.5000	3.42512369	3.4251	4.0602	3.5138	-0.0801	-5.380	-3.154	-0.483	-4.463	3.31096721	8
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.5482e+08 yr
#	Includes interstellar extinction of Av = 0.9000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP	int_IMF	stage
	0.015200	8.5500	0.09000000	0.0900	-3.1737	3.3806	5.0402	12.704	15.658	19.732	14.209	1.46765435	0
	0.015200	8.5500	0.09680681	0.0968	-3.1038	3.3924	5.0495	12.529	15.330	19.155	13.903	1.53869021	0
	0.015200	8.5500	0.10000000	0.1000	-3.0703	3.3980	5.0523	12.446	15.175	18.882	13.758	1.57040203	0
	0.015200	8.5500	0.10645420	0.1065	-3.0112	3.4073	5.0577	12.298	14.909	18.418	13.508	1.63146770	0
	0.015200	8.5500	0.11383912	0.1138	-2.9460	3.4177	5.0633	12.135	14.614	17.901	13.232	1.69671917	0
	0.015200	8.5500	0.11847665	0.1185	-2.9035	3.4242	5.0639	12.029	14.427	17.575	13.055	1.73545074	0
	0.015200	8.5500	0.12000000	0.1200	-2.8900	3.4263	5.0642	11.995	14.367	17.469	12.999	1.74782515	0
	0.015200	8.5500	0.12797964	0.1280	-2.8310	3.4333	5.0613	11.848	14.136	17.097	12.780	1.81003487	0
	0.015200	8.5500	0.14000000	0.1400	-2.7401	3.4437	5.0511	11.620	13.792	16.565	12.454	1.89584959	0
	0.015200	8.5500	0.15435581	0.1544	-2.6503	3.4530	5.0407	11.396	13.466	16.072	12.146	1.98772764	0
	0.015200	8.5500	0.16000000	0.1600	-2.6151	3.4565	5.0351	11.308	13.340	15.880	12.027	2.02115250	0
	0.015200	8.5500	0.20000000	0.2000	-2.4169	3.4748	5.0073	10.812	12.661	14.897	11.387	2.22178221	0
	0.015200	8.5500	0.25000000	0.2500	-2.2258	3.4913	4.9791	10.334	12.031	14.019	10.796	2.40809011	0
	0.015200	8.5500	0.30000001	0.3000	-2.0740	3.5025	4.9512	9.955	11.565	13.420	10.355	2.54750419	0
	0.015200	8.5500	0.34999999	0.3500	-1.9300	3.5134	4.9179	9.595	11.128	12.865	9.942	2.65552020	0
	0.015200	8.5500	0.40000001	0.4000	-1.7806	3.5252	4.8736	9.222	10.679	12.305	9.518	2.74133730	0
	0.015200	8.5500	0.44999999	0.4500	-1.6260	3.5374	4.8187	8.835	10.224	11.750	9.089	2.81098008	0
	0.015200	8.5500	0.50000000	0.5000	-1.4738	3.5521	4.7712	8.455	9.766	11.184	8.660	2.86847806	0
	0.015200	8.5500	0.52684367	0.5268	-1.3890	3.5616	4.7471	8.242	9.501	10.856	8.417	2.89537120	0
	0.015200	8.5500	0.55000001	0.5500	-1.3165	3.5704	4.7286	8.061	9.270	10.569	8.207	2.91663504	0
	0.015200	8.5500	0.60000002	0.6000	-1.1564	3.5938	4.6998	7.661	8.768	9.921	7.753	2.95739889	0
	0.015200	8.5500	0.64999998	0.6500	-0.9981	3.6199	4.6808	7.265	8.272	9.288	7.307	2.99236870	0
	0.015200	8.5500	0.69999999	0.7000	-0.8453	3.6469	4.6678	6.883	7.780	8.664	6.879	3.02253795	0
	0.015200	8.5500	0.72113657	0.7211	-0.7822	3.6576	4.6607	6.726	7.578	8.413	6.703	3.03407025	1
	0.015200	8.5500	0.75000000	0.7500	-0.7002	3.6741	4.6616	6.520	7.315	8.083	6.477	3.04879928	1
	0.015200	8.5500	0.80000001	0.8000	-0.5708	3.6941	4.6402	6.197	6.937	7.636	6.142	3.07187057	1
	0.015200	8.5500	0.85000002	0.8500	-0.4478	3.7127	4.6182	5.890	6.591	7.235	5.832	3.09222293	1
	0.015200	8.5500	0.89999998	0.9000	-0.3317	3.7299	4.5955	5.599	6.275	6.875	5.547	3.11026096	1
	0.015200	8.5500	0.94999999	0.9500	-0.2213	3.7452	4.5698	5.323	5.984	6.545	5.284	3.12635612	1
	0.015200	8.5500	1.00000000	1.0000	-0.1122	3.7592	4.5390	5.050	5.704	6.233	5.027	3.14080405	1
	0.015200	8.5500	1.04999995	1.0500	-0.0088	3.7718	4.5074	4.792	5.442	5.943	4.788	3.15380883	1
	0.015200	8.5500	1.10000002	1.1000	0.0907	3.7834	4.4741	4.543	5.199	5.670	4.570	3.16554141	1
	0.015200	8.5500	1.13601375	1.1360	0.1599	3.7910	4.4496	4.370	5.034	5.485	4.424	3.17330313	1
	0.015200	8.5500	1.14999998	1.1500	0.1860	3.7939	4.4404	4.305	4.972	5.415	4.367	3.17617631	1
	0.015200	8.5500	1.20000005	1.2000	0.2770	3.8038	4.4073	4.078	4.752	5.172	4.167	3.18585706	1
	0.015200	8.5500	1.25000000	1.2500	0.3638	3.8133	4.3762	3.860	4.539	4.942	3.973	3.19470429	1
	0.015200	8.5500	1.29999995	1.3000	0.4459	3.8224	4.3476	3.655	4.339	4.725	3.790	3.20280719	1
	0.015200	8.5500	1.35000002	1.3500	0.5239	3.8316	4.3229	3.460	4.150	4.519	3.619	3.21023273	1
	0.015200	8.5500	1.39999998	1.4000	0.5980	3.8412	4.3029	3.275	3.973	4.324	3.460	3.21705914	1
	0.015200	8.5500	1.45000005	1.4500	0.6683	3.8516	4.2897	3.099	3.806	4.139	3.313	3.22335362	1
	0.015200	8.5500	1.47800016	1.4780	0.7067	3.8585	4.2868	3.003	3.716	4.037	3.236	3.22666812	1
	0.015200	8.5500	1.50000000	1.5000	0.7365	3.8637	4.2845	2.929	3.647	3.959	3.177	3.22917390	1
	0.015200	8.5500	1.53772736	1.5377	0.7863	3.8736	4.2849	2.804	3.533	3.828	3.083	3.23328233	1
	0.015200	8.5500	1.54999995	1.5500	0.8023	3.8767	4.2849	2.764	3.496	3.786	3.053	3.23456979	1
